2077,3,31,7.0625
2077,4,1,4.8751
2077,4,2,5.8141
2077,4,3,7.8351
2077,4,4,4.5697
2077,4,5,5.3145
2077,4,6,10.408
2077,4,7,9.6944
2077,4,8,10.397
2077,4,9,6.6849
2077,4,10,7.4131
2077,4,11,6.6182
2077,4,12,8.4194
2077,4,13,6.7344
2077,4,14,11.744
2077,4,15,9.9102
2077,4,16,12.471
2077,4,17,13.529
2077,4,18,13.462
2077,4,19,13.836
2077,4,20,10.99
2077,4,21,12.6
2077,4,22,10.975
2077,4,23,9.8931
2077,4,24,15.578
2077,4,25,15.423
2077,4,26,13.866
2077,4,27,11.618
2077,4,28,11.465
2077,4,29,13.184
2077,4,30,15.186
2077,5,1,15.326
2077,5,2,14.588
2077,5,3,15.386
2077,5,4,15.788
2077,5,5,13.824
2077,5,6,14.184
2077,5,7,16.279
2077,5,8,12.99
2077,5,9,11.726
2077,5,10,11.093
2077,5,11,9.8768
2077,5,12,8.9764
2077,5,13,9.9936
2077,5,14,9.7694
2077,5,15,12.014
2077,5,16,12.14
2077,5,17,16.729
2077,5,18,15.675
2077,5,19,12.343
2077,5,20,12.921
2077,5,21,10.086
2077,5,22,9.325
2077,5,23,10.075
2077,5,24,12.408
2077,5,25,12.251
2077,5,26,11.315
2077,5,27,9.901
2077,5,28,10.772
2077,5,29,11.676
2077,5,30,11.725
2077,5,31,15.999
2077,6,1,16.394
2077,6,2,13.088
2077,6,3,10.571
2077,6,4,9.8796
2077,6,5,12.47
2077,6,6,13.505
2077,6,7,11.503
2077,6,8,10.112
2077,6,9,12.692
2077,6,10,12.427
2077,6,11,14.517
2077,6,12,16.663
2077,6,13,14.39
2077,6,14,12.764
2077,6,15,11.829
2077,6,16,13.359
2077,6,17,13.226
2077,6,18,13.215
2077,6,19,14.026
2077,6,20,14.253
2077,6,21,12.589
2077,6,22,14.464
2077,6,23,15.883
2077,6,24,16.184
2077,6,25,18.156
2077,6,26,17.039
2077,6,27,15.48
2077,6,28,19.011
2077,6,29,16.954
2077,6,30,18.441
2077,7,1,17.923
2077,7,2,16.506
2077,7,3,16.06
2077,7,4,16.989
2077,7,5,20.033
2077,7,6,18.681
2077,7,7,21.472
2077,7,8,20.266
2077,7,9,18.256
2077,7,10,19.382
2077,7,11,18.738
2077,7,12,17.351
2077,7,13,25.737
2077,7,14,25.315
2077,7,15,24.731
2077,7,16,22.32
2077,7,17,23.256
2077,7,18,20.272
2077,7,19,19.209
2077,7,20,17.051
2077,7,21,18.154
2077,7,22,19.612
2077,7,23,17.123
2077,7,24,15.941
2077,7,25,16.183
2077,7,26,15.888
2077,7,27,18.133
2077,7,28,14.072
2077,7,29,18.738
2077,7,30,18.112
2077,7,31,21.164
2077,8,1,19.735
2077,8,2,21.714
2077,8,3,20.343
2077,8,4,18.193
2077,8,5,19.776
2077,8,6,16.52
2077,8,7,16.589
2077,8,8,15.436
2077,8,9,14.36
2077,8,10,13.565
2077,8,11,15.529
2077,8,12,17.541
2077,8,13,17.058
2077,8,14,16.964
2077,8,15,16.309
2077,8,16,17.458
2077,8,17,18.834
2077,8,18,16.611
2077,8,19,16.978
2077,8,20,17.848
2077,8,21,14.347
2077,8,22,12.415
2077,8,23,13.789
2077,8,24,16.079
2077,8,25,16.608
2077,8,26,17.827
2077,8,27,16.727
2077,8,28,17.503
2077,8,29,18.716
2077,8,30,18.955
2077,8,31,19.575
2077,9,1,18.31
2077,9,2,16.996
2077,9,3,14.391
2077,9,4,13.268
2077,9,5,17.594
2077,9,6,15.293
2077,9,7,13.7
2077,9,8,13.526
2077,9,9,14.514
2077,9,10,13.075
2077,9,11,12.048
2077,9,12,12.236
2077,9,13,12.531
2077,9,14,11.663
2077,9,15,12.96
2077,9,16,16.127
2077,9,17,18.022
2077,9,18,17.191
2077,9,19,13.744
2077,9,20,9.8188
2077,9,21,13.741
2077,9,22,17.133
2077,9,23,15.188
2077,9,24,11.855
2077,9,25,10.057
2077,9,26,12.477
2077,9,27,11.602
2077,9,28,9.1306
2077,9,29,10.623
2077,9,30,9.1115
2077,10,1,9.1412
2077,10,2,6.1497
2077,10,3,10.05
2077,10,4,11.603
2077,10,5,10.733
2077,10,6,10.419
2077,10,7,9.4346
2077,10,8,8.8643
2077,10,9,8.0443
2077,10,10,7.2518
2077,10,11,5.9738
2077,10,12,9.3017
2077,10,13,9.1796
2077,10,14,7.4392
2077,10,15,7.1973
2077,10,16,8.3089
2077,10,17,9.1877
2077,10,18,9.8728
2077,10,19,8.971
2077,10,20,9.992
2077,10,21,9.5088
2077,10,22,8.6297
2077,10,23,9.3114
2077,10,24,9.6655
2077,10,25,8.3284
2077,10,26,11.183
2077,10,27,13.016
2077,10,28,12.51
2077,10,29,11.229
2077,10,30,11.135
2077,10,31,11.474
2077,11,1,10.244
2077,11,2,9.2879
2077,11,3,14.812
2077,11,4,15.531
2077,11,5,13.324
2077,11,6,14.669
2077,11,7,11.957
2077,11,8,9.2149
2077,11,9,5.25
2077,11,10,9.0434
2077,11,11,8.7853
2077,11,12,8.1042
2077,11,13,7.3566
2077,11,14,6.4797
2077,11,15,8.7441
2077,11,16,7.4251
2077,11,17,6.6195
2077,11,18,7.9866
2077,11,19,6.7971
2077,11,20,5.7569
2077,11,21,10.743
2077,11,22,4.655
2077,11,23,2.285
2077,11,24,6.0667
2077,11,25,5.3678
2077,11,26,1.3259
2077,11,27,2.8748
2077,11,28,1.575
2077,11,29,1.0563
2077,11,30,8.4993
2077,12,1,4.0385
2077,12,2,1.1575
2077,12,3,0.17336
2077,12,4,0.89388
2077,12,5,0.999
2077,12,6,8.9502
2077,12,7,11.72
2077,12,8,6.4223
2077,12,9,3.9571
2077,12,10,10.09
2077,12,11,3.8906
2077,12,12,3.8364
2077,12,13,8.239
2077,12,14,3.0981
2077,12,15,1.5635
2077,12,16,7.1735
2077,12,17,3.0793
2077,12,18,2.4441
2077,12,19,8.3109
2077,12,20,2.0789
2077,12,21,-0.097632
2077,12,22,-0.1406
2077,12,23,1.6075
2077,12,24,-0.68133
2077,12,25,-0.36881
2077,12,26,0.96739
2077,12,27,5.6105
2077,12,28,3.0547
2077,12,29,6.9142
2077,12,30,5.0002
2077,12,31,1.7883
2078,1,1,1.3556
2078,1,2,0.35911
2078,1,3,1.6487
2078,1,4,9.7324
2078,1,5,4.0273
2078,1,6,4.297
2078,1,7,8.6224
2078,1,8,9.5269
2078,1,9,7.2432
2078,1,10,3.4305
2078,1,11,3.2961
2078,1,12,6.7812
2078,1,13,10.008
2078,1,14,8.196
2078,1,15,6.0124
2078,1,16,6.813
2078,1,17,8.7127
2078,1,18,3.2283
2078,1,19,1.1409
2078,1,20,5.009
2078,1,21,4.9315
2078,1,22,4.913
2078,1,23,1.576
2078,1,24,0.42383
2078,1,25,-0.33471
2078,1,26,-1.3164
2078,1,27,1.2789
2078,1,28,0.11051
2078,1,29,-0.17877
2078,1,30,0.7025
2078,1,31,0.062026
2078,2,1,-0.025081
2078,2,2,1.3139
2078,2,3,5.6484
2078,2,4,4.9564
2078,2,5,4.8189
2078,2,6,3.2672
2078,2,7,9.8822
2078,2,8,9.037
2078,2,9,5.2262
2078,2,10,4.8144
2078,2,11,7.6715
2078,2,12,9.5086
2078,2,13,10.532
2078,2,14,11.325
2078,2,15,11.34
2078,2,16,8.0086
2078,2,17,3.2758
2078,2,18,4.1706
2078,2,19,2.5046
2078,2,20,4.4233
2078,2,21,5.6334
2078,2,22,3.6151
2078,2,23,2.9729
2078,2,24,5.7089
2078,2,25,10.777
2078,2,26,11.403
2078,2,27,11.613
2078,2,28,11.193
2078,3,1,9.0193
2078,3,2,10.254
2078,3,3,9.945
2078,3,4,5.9491
2078,3,5,3.7928
2078,3,6,10.26
2078,3,7,7.1229
2078,3,8,7.4459
2078,3,9,8.296
2078,3,10,7.0142
2078,3,11,4.1367
2078,3,12,3.2796
2078,3,13,5.7554
2078,3,14,6.9193
2078,3,15,6.4887
2078,3,16,6.8363
2078,3,17,8.2847
2078,3,18,7.3298
2078,3,19,3.1983
2078,3,20,4.5503
2078,3,21,3.2556
2078,3,22,3.3259
2078,3,23,4.1828
2078,3,24,3.118
2078,3,25,5.1438
2078,3,26,4.1534
2078,3,27,6.0089
2078,3,28,3.1917
2078,3,29,3.9496
2078,3,30,7.5308
2078,3,31,8.5233
2078,4,1,10.559
2078,4,2,10.998
2078,4,3,9.7513
2078,4,4,9.5312
2078,4,5,9.1574
2078,4,6,9.0514
2078,4,7,8.9087
2078,4,8,8.4832
2078,4,9,7.5172
2078,4,10,8.2273
2078,4,11,6.6611
2078,4,12,5.9702
2078,4,13,7.8925
2078,4,14,6.0416
2078,4,15,3.6222
2078,4,16,6.9661
2078,4,17,8.1376
2078,4,18,6.378
2078,4,19,7.1047
2078,4,20,7.8003
2078,4,21,7.8771
2078,4,22,5.7199
2078,4,23,7.9608
2078,4,24,7.4177
2078,4,25,8.6661
2078,4,26,6.5188
2078,4,27,6.8867
2078,4,28,9.4402
2078,4,29,9.761
2078,4,30,8.0647
2078,5,1,9.2264
2078,5,2,8.5048
2078,5,3,7.4002
2078,5,4,8.2281
2078,5,5,12.095
2078,5,6,8.6685
2078,5,7,8.357
2078,5,8,11.161
2078,5,9,10.03
2078,5,10,9.8461
2078,5,11,9.4628
2078,5,12,12.039
2078,5,13,11.145
2078,5,14,10.578
2078,5,15,8.0315
2078,5,16,7.4437
2078,5,17,9.6624
2078,5,18,13.085
2078,5,19,12.653
2078,5,20,12.342
2078,5,21,10.466
2078,5,22,11.425
2078,5,23,9.7531
2078,5,24,12.092
2078,5,25,12.998
2078,5,26,11.596
2078,5,27,11.217
2078,5,28,9.0957
2078,5,29,12.286
2078,5,30,10.785
2078,5,31,10.811
2078,6,1,11.424
2078,6,2,12.216
2078,6,3,11.851
2078,6,4,9.9244
2078,6,5,10.439
2078,6,6,10.782
2078,6,7,13.211
2078,6,8,13.226
2078,6,9,14.104
2078,6,10,15.342
2078,6,11,13.804
2078,6,12,12.58
2078,6,13,13.86
2078,6,14,14.98
2078,6,15,12.783
2078,6,16,11.475
2078,6,17,11.434
2078,6,18,17.801
2078,6,19,14.996
2078,6,20,15.325
2078,6,21,15.679
2078,6,22,16.202
2078,6,23,14.71
2078,6,24,15.638
2078,6,25,15.383
2078,6,26,15.333
2078,6,27,18.453
2078,6,28,19.25
2078,6,29,16.818
2078,6,30,23.394
2078,7,1,20.984
2078,7,2,17.853
2078,7,3,19.993
2078,7,4,19.651
2078,7,5,18.301
2078,7,6,20.242
2078,7,7,20.248
2078,7,8,21.528
2078,7,9,23.226
2078,7,10,20.867
2078,7,11,20.052
2078,7,12,19.904
2078,7,13,18.117
2078,7,14,15.666
2078,7,15,16.273
2078,7,16,19.669
2078,7,17,18.247
2078,7,18,16.589
2078,7,19,18.18
2078,7,20,21.822
2078,7,21,21.633
2078,7,22,22.012
2078,7,23,20.954
2078,7,24,19.115
2078,7,25,15.61
2078,7,26,16.595
2078,7,27,20.066
2078,7,28,21
2078,7,29,20.753
2078,7,30,20.885
2078,7,31,17.128
2078,8,1,17.809
2078,8,2,19.112
2078,8,3,19.454
2078,8,4,19.362
2078,8,5,20.777
2078,8,6,19.634
2078,8,7,19.403
2078,8,8,20.056
2078,8,9,18.944
2078,8,10,21.308
2078,8,11,20.264
2078,8,12,18.316
2078,8,13,18.62
2078,8,14,17.24
2078,8,15,18.265
2078,8,16,21.808
2078,8,17,18.981
2078,8,18,15.756
2078,8,19,15.928
2078,8,20,18.665
2078,8,21,20.27
2078,8,22,21.148
2078,8,23,21.274
2078,8,24,19.759
2078,8,25,18.807
2078,8,26,15.514
2078,8,27,15.283
2078,8,28,15.779
2078,8,29,20.719
2078,8,30,22.963
2078,8,31,22.487
2078,9,1,19.499
2078,9,2,20.441
2078,9,3,20.586
2078,9,4,20.546
2078,9,5,21.983
2078,9,6,21.025
2078,9,7,21.298
2078,9,8,19.929
2078,9,9,16.634
2078,9,10,15.34
2078,9,11,14.13
2078,9,12,13.924
2078,9,13,15.438
2078,9,14,12.601
2078,9,15,12.246
2078,9,16,10.952
2078,9,17,13.645
2078,9,18,14.286
2078,9,19,14.083
2078,9,20,14.395
2078,9,21,19.834
2078,9,22,13.345
2078,9,23,9.8551
2078,9,24,8.3431
2078,9,25,9.1997
2078,9,26,12.427
2078,9,27,11.585
2078,9,28,10.08
2078,9,29,11.916
2078,9,30,12.048
2078,10,1,12.539
2078,10,2,14.123
2078,10,3,13.794
2078,10,4,12.387
2078,10,5,10.616
2078,10,6,12.283
2078,10,7,12.988
2078,10,8,10.781
2078,10,9,15.631
2078,10,10,14.345
2078,10,11,13.584
2078,10,12,12.923
2078,10,13,15.28
2078,10,14,14.371
2078,10,15,13.096
2078,10,16,14.715
2078,10,17,13.632
2078,10,18,13.031
2078,10,19,14.476
2078,10,20,12.38
2078,10,21,9.5339
2078,10,22,6.9428
2078,10,23,9.0867
2078,10,24,14.22
2078,10,25,10.671
2078,10,26,11.126
2078,10,27,11.39
2078,10,28,11.208
2078,10,29,10.979
2078,10,30,10.037
2078,10,31,9.0154
2078,11,1,6.2877
2078,11,2,6.5304
2078,11,3,4.9512
2078,11,4,5.8218
2078,11,5,3.6931
2078,11,6,1.6365
2078,11,7,0.6625
2078,11,8,1.3745
2078,11,9,2.7123
2078,11,10,1.381
2078,11,11,1.0058
2078,11,12,1.9528
2078,11,13,1.1834
2078,11,14,1.4048
2078,11,15,2.3814
2078,11,16,7.2875
2078,11,17,6.9555
2078,11,18,6.4903
2078,11,19,8.0187
2078,11,20,1.9061
2078,11,21,-0.30111
2078,11,22,8.4207
2078,11,23,13.26
2078,11,24,5.2616
2078,11,25,2.3713
2078,11,26,2.6123
2078,11,27,2.4355
2078,11,28,0.84017
2078,11,29,1.5232
2078,11,30,0.52558
2078,12,1,-0.30823
2078,12,2,5.4096
2078,12,3,4.0238
2078,12,4,1.7387
2078,12,5,-0.52027
2078,12,6,0.2495
2078,12,7,5.3843
2078,12,8,4.2243
2078,12,9,2.3814
2078,12,10,3.3652
2078,12,11,5.0238
2078,12,12,7.5807
2078,12,13,7.336
2078,12,14,5.0527
2078,12,15,1.2624
2078,12,16,2.0346
2078,12,17,2.8969
2078,12,18,5.7041
2078,12,19,1.7576
2078,12,20,0.62167
2078,12,21,-0.37437
2078,12,22,-0.48602
2078,12,23,0.44821
2078,12,24,0.017603
2078,12,25,0.57875
2078,12,26,0.81783
2078,12,27,2.2175
2078,12,28,2.9548
2078,12,29,7.3993
2078,12,30,5.188
2078,12,31,4.5861
2079,1,1,7.6567
2079,1,2,3.3531
2079,1,3,1.3851
2079,1,4,10.191
2079,1,5,4.093
2079,1,6,2.003
2079,1,7,1.5775
2079,1,8,3.5471
2079,1,9,8.2147
2079,1,10,2.6685
2079,1,11,3.3684
2079,1,12,1.7951
2079,1,13,2.0068
2079,1,14,5.1738
2079,1,15,4.3439
2079,1,16,0.40886
2079,1,17,7.1353
2079,1,18,8.4372
2079,1,19,6.7958
2079,1,20,4.8311
2079,1,21,4.5579
2079,1,22,4.5253
2079,1,23,2.7378
2079,1,24,2.3717
2079,1,25,3.2148
2079,1,26,5.9287
2079,1,27,3.8712
2079,1,28,0.50708
2079,1,29,0.36108
2079,1,30,-0.41381
2079,1,31,-1.4556
2079,2,1,-1.5537
2079,2,2,0.34497
2079,2,3,-0.43133
2079,2,4,0.72565
2079,2,5,0.22374
2079,2,6,5.3336
2079,2,7,2.8202
2079,2,8,4.4615
2079,2,9,6.8042
2079,2,10,2.4741
2079,2,11,3.2041
2079,2,12,2.8853
2079,2,13,5.854
2079,2,14,5.4582
2079,2,15,5.8066
2079,2,16,3.5527
2079,2,17,3.8947
2079,2,18,7.32
2079,2,19,5.8411
2079,2,20,3.3708
2079,2,21,1.7757
2079,2,22,0.16069
2079,2,23,1.5323
2079,2,24,3.5865
2079,2,25,4.5598
2079,2,26,2.9993
2079,2,27,3.1927
2079,2,28,1.2995
2079,3,1,2.7248
2079,3,2,9.2782
2079,3,3,5.6398
2079,3,4,4.578
2079,3,5,3.917
2079,3,6,5.7512
2079,3,7,4.2481
2079,3,8,5.0852
2079,3,9,7.6899
2079,3,10,5.0008
2079,3,11,7.7266
2079,3,12,5.8387
2079,3,13,2.6363
2079,3,14,1.6285
2079,3,15,5.1755
2079,3,16,5.909
2079,3,17,7.1603
2079,3,18,5.4234
2079,3,19,4.2484
2079,3,20,4.9803
2079,3,21,4.6701
2079,3,22,6.637
2079,3,23,5.5353
2079,3,24,5.2005
2079,3,25,8.4768
2079,3,26,7.2573
2079,3,27,4.96
2079,3,28,6.6145
2079,3,29,8.7247
2079,3,30,6.8661
2079,3,31,7.5451
2079,4,1,5.2794
2079,4,2,3.8298
2079,4,3,3.6552
2079,4,4,4.4682
2079,4,5,9.7645
2079,4,6,10.997
2079,4,7,8.8178
2079,4,8,12.313
2079,4,9,11.998
2079,4,10,11.413
2079,4,11,9.0902
2079,4,12,9.659
2079,4,13,6.2792
2079,4,14,4.7343
2079,4,15,6.3964
2079,4,16,6.234
2079,4,17,5.3429
2079,4,18,5.6143
2079,4,19,6.9013
2079,4,20,8.5409
2079,4,21,7.7501
2079,4,22,6.1296
2079,4,23,5.3821
2079,4,24,9.8317
2079,4,25,9.2497
2079,4,26,8.3949
2079,4,27,7.6535
2079,4,28,6.6869
2079,4,29,6.7251
2079,4,30,4.965
2079,5,1,5.0555
2079,5,2,6.2932
2079,5,3,8.383
2079,5,4,7.7589
2079,5,5,5.2354
2079,5,6,3.1891
2079,5,7,6.4926
2079,5,8,9.5426
2079,5,9,8.1767
2079,5,10,7.9458
2079,5,11,9.354
2079,5,12,10.245
2079,5,13,8.0137
2079,5,14,9.4757
2079,5,15,11.813
2079,5,16,11.763
2079,5,17,13.839
2079,5,18,12.373
2079,5,19,11.888
2079,5,20,12.221
2079,5,21,14.828
2079,5,22,12.872
2079,5,23,12.248
2079,5,24,10.677
2079,5,25,12.905
2079,5,26,9.6417
2079,5,27,11.316
2079,5,28,10.902
2079,5,29,12.113
2079,5,30,14.224
2079,5,31,15.347
2079,6,1,14.344
2079,6,2,13.722
2079,6,3,15.668
2079,6,4,15.894
2079,6,5,12.764
2079,6,6,10.607
2079,6,7,9.8932
2079,6,8,9.9448
2079,6,9,10.455
2079,6,10,9.57
2079,6,11,11.817
2079,6,12,11.412
2079,6,13,12.225
2079,6,14,10.16
2079,6,15,11.746
2079,6,16,12.414
2079,6,17,9.7831
2079,6,18,10.747
2079,6,19,11.591
2079,6,20,13.635
2079,6,21,11.912
2079,6,22,10.435
2079,6,23,12.138
2079,6,24,11.546
2079,6,25,14.266
2079,6,26,13.436
2079,6,27,12.597
2079,6,28,10.88
2079,6,29,12.551
2079,6,30,13.485
2079,7,1,14.511
2079,7,2,15.73
2079,7,3,14.533
2079,7,4,14.629
2079,7,5,14.683
2079,7,6,16.319
2079,7,7,19.033
2079,7,8,17.558
2079,7,9,17.217
2079,7,10,16.908
2079,7,11,17.225
2079,7,12,20.482
2079,7,13,19.827
2079,7,14,19.31
2079,7,15,18.332
2079,7,16,18.127
2079,7,17,17.575
2079,7,18,16.553
2079,7,19,18.67
2079,7,20,17.22
2079,7,21,16.569
2079,7,22,18.367
2079,7,23,17.504
2079,7,24,18.513
2079,7,25,17.328
2079,7,26,19.923
2079,7,27,19.711
2079,7,28,18.713
2079,7,29,16.951
2079,7,30,13.979
2079,7,31,15.31
2079,8,1,15.128
2079,8,2,14.207
2079,8,3,18.358
2079,8,4,16.833
2079,8,5,14.491
2079,8,6,17.268
2079,8,7,15.194
2079,8,8,16.222
2079,8,9,16.5
2079,8,10,17.51
2079,8,11,17.877
2079,8,12,18.679
2079,8,13,17.977
2079,8,14,16.57
2079,8,15,13.713
2079,8,16,14.95
2079,8,17,15.616
2079,8,18,18.597
2079,8,19,19.116
2079,8,20,16.971
2079,8,21,16.442
2079,8,22,14.621
2079,8,23,14.081
2079,8,24,11.708
2079,8,25,12.352
2079,8,26,11.773
2079,8,27,16.376
2079,8,28,15.888
2079,8,29,18.547
2079,8,30,18.653
2079,8,31,20.103
2079,9,1,20.083
2079,9,2,19.715
2079,9,3,19.659
2079,9,4,20.786
2079,9,5,17.283
2079,9,6,14.365
2079,9,7,12.864
2079,9,8,10.627
2079,9,9,11.355
2079,9,10,13.463
2079,9,11,16.442
2079,9,12,18.323
2079,9,13,17.988
2079,9,14,13.759
2079,9,15,12.309
2079,9,16,10.884
2079,9,17,10.609
2079,9,18,8.8046
2079,9,19,7.2389
2079,9,20,10.522
2079,9,21,12.166
2079,9,22,10.084
2079,9,23,11.46
2079,9,24,11.088
2079,9,25,12.756
2079,9,26,11.69
2079,9,27,12.236
2079,9,28,15.562
2079,9,29,12.563
2079,9,30,13.058
2079,10,1,12.152
2079,10,2,12.819
2079,10,3,16.253
2079,10,4,12.701
2079,10,5,11.639
2079,10,6,11.66
2079,10,7,13.265
2079,10,8,13.014
2079,10,9,13.576
2079,10,10,14.079
2079,10,11,14.897
2079,10,12,10.56
2079,10,13,8.9103
2079,10,14,11.169
2079,10,15,9.908
2079,10,16,13.335
2079,10,17,10.918
2079,10,18,11.88
2079,10,19,7.7658
2079,10,20,6.5504
2079,10,21,9.6755
2079,10,22,10.119
2079,10,23,9.9203
2079,10,24,10.803
2079,10,25,10.261
2079,10,26,3.3182
2079,10,27,0.98544
2079,10,28,2.8504
2079,10,29,8.3669
2079,10,30,13.952
2079,10,31,10.25
2079,11,1,7.9756
2079,11,2,5.9692
2079,11,3,7.7715
2079,11,4,10.486
2079,11,5,9.6838
2079,11,6,5.4798
2079,11,7,6.8579
2079,11,8,7.0136
2079,11,9,4.3826
2079,11,10,12.932
2079,11,11,6.2571
2079,11,12,4.8529
2079,11,13,3.0487
2079,11,14,1.5733
2079,11,15,7.657
2079,11,16,4.653
2079,11,17,2.973
2079,11,18,6.4192
2079,11,19,10.215
2079,11,20,6.175
2079,11,21,4.6437
2079,11,22,2.6777
2079,11,23,7.0671
2079,11,24,6.8139
2079,11,25,11.205
2079,11,26,12.403
2079,11,27,12.842
2079,11,28,13.714
2079,11,29,11.536
2079,11,30,9.1454
2079,12,1,8.0342
2079,12,2,3.8454
2079,12,3,4.3764
2079,12,4,5.3581
2079,12,5,13.087
2079,12,6,3.006
2079,12,7,1.6257
2079,12,8,2.7399
2079,12,9,2.148
2079,12,10,1.5834
2079,12,11,0.87159
2079,12,12,0.29248
2079,12,13,1.4314
2079,12,14,0.067285
2079,12,15,0.31104
2079,12,16,4.1997
2079,12,17,7.1157
2079,12,18,5.9286
2079,12,19,1.0908
2079,12,20,0.36554
2079,12,21,2.1103
2079,12,22,2.1417
2079,12,23,3.1269
2079,12,24,4.9461
2079,12,25,2.582
2079,12,26,1.8637
2079,12,27,1.284
2079,12,28,2.7942
2079,12,29,4.1927
2079,12,30,6.3741
2079,12,31,10.809
2080,1,1,11.005
2080,1,2,9.5484
2080,1,3,9.7201
2080,1,4,10.227
2080,1,5,10.822
2080,1,6,11.819
2080,1,7,8.8635
2080,1,8,7.4719
2080,1,9,2.86
2080,1,10,2.7903
2080,1,11,2.9091
2080,1,12,0.96426
2080,1,13,10.006
2080,1,14,3.4729
2080,1,15,2.7287
2080,1,16,11.953
2080,1,17,11.91
2080,1,18,11.246
2080,1,19,6.2153
2080,1,20,-0.71334
2080,1,21,-1.8512
2080,1,22,4.3308
2080,1,23,3.4209
2080,1,24,2.7343
2080,1,25,1.5245
2080,1,26,0.3656
2080,1,27,0.80544
2080,1,28,3.5053
2080,1,29,6.4552
2080,1,30,10.499
2080,1,31,6.6622
2080,2,1,4.1698
2080,2,2,3.1049
2080,2,3,2.5703
2080,2,4,2.5863
2080,2,5,1.8329
2080,2,6,6.564
2080,2,7,5.3927
2080,2,8,6.9871
2080,2,9,0.8266
2080,2,10,-0.29038
2080,2,11,-0.34062
2080,2,12,-0.34771
2080,2,13,-1.1685
2080,2,14,0.95362
2080,2,15,2.836
2080,2,16,1.9815
2080,2,17,-1.2691
2080,2,18,-2.2761
2080,2,19,-1.4701
2080,2,20,0.087701
2080,2,21,-0.79551
2080,2,22,0.33112
2080,2,23,2.1693
2080,2,24,0.78518
2080,2,25,0.3426
2080,2,26,0.42461
2080,2,27,2.7972
2080,2,28,2.3812
2080,2,29,1.0444
2080,3,1,-0.063706
2080,3,2,-1.0176
2080,3,3,2.7819
2080,3,4,0.45421
2080,3,5,1.0229
2080,3,6,0.22349
2080,3,7,5.6248
2080,3,8,5.5675
2080,3,9,7.6815
2080,3,10,5.7468
2080,3,11,7.365
2080,3,12,5.263
2080,3,13,1.5056
2080,3,14,4.0854
2080,3,15,3.0146
2080,3,16,1.965
2080,3,17,4.1173
2080,3,18,2.3829
2080,3,19,6.9037
2080,3,20,6.1532
2080,3,21,3.0703
2080,3,22,2.5912
2080,3,23,1.3909
2080,3,24,4.5685
2080,3,25,5.3937
2080,3,26,5.0992
2080,3,27,6.7033
2080,3,28,6.5831
2080,3,29,8.6146
2080,3,30,5.7386
2080,3,31,4.9606
2080,4,1,5.4147
2080,4,2,3.4964
2080,4,3,3.2347
2080,4,4,7.6
2080,4,5,8.6519
2080,4,6,9.8151
2080,4,7,9.7247
2080,4,8,8.4594
2080,4,9,7.5762
2080,4,10,4.9228
2080,4,11,8.2157
2080,4,12,8.3646
2080,4,13,9.6608
2080,4,14,10.541
2080,4,15,8.8212
2080,4,16,6.8166
2080,4,17,8.3799
2080,4,18,8.6203
2080,4,19,8.8533
2080,4,20,11.869
2080,4,21,8.883
2080,4,22,6.5273
2080,4,23,9.9686
2080,4,24,8.91
2080,4,25,9.2879
2080,4,26,11.049
2080,4,27,11.895
2080,4,28,15.475
2080,4,29,11.374
2080,4,30,10.112
2080,5,1,10.857
2080,5,2,10.151
2080,5,3,10.336
2080,5,4,7.8703
2080,5,5,7.9714
2080,5,6,14.031
2080,5,7,11.944
2080,5,8,11.23
2080,5,9,10.809
2080,5,10,9.273
2080,5,11,13.304
2080,5,12,9.915
2080,5,13,7.6068
2080,5,14,8.2418
2080,5,15,7.1008
2080,5,16,8.0981
2080,5,17,7.4378
2080,5,18,6.2773
2080,5,19,8.9633
2080,5,20,8.8512
2080,5,21,10.781
2080,5,22,11.445
2080,5,23,8.9486
2080,5,24,6.8189
2080,5,25,10.168
2080,5,26,11.642
2080,5,27,9.3169
2080,5,28,7.5512
2080,5,29,15.008
2080,5,30,14.381
2080,5,31,13.983
2080,6,1,13.665
2080,6,2,13.77
2080,6,3,15.133
2080,6,4,13.089
2080,6,5,14.04
2080,6,6,12.765
2080,6,7,15.53
2080,6,8,16.292
2080,6,9,19.111
2080,6,10,18.7
2080,6,11,18.311
2080,6,12,14.833
2080,6,13,13.066
2080,6,14,14.445
2080,6,15,15.902
2080,6,16,17.527
2080,6,17,17.94
2080,6,18,20.574
2080,6,19,19.658
2080,6,20,20.328
2080,6,21,21.937
2080,6,22,18.109
2080,6,23,18.165
2080,6,24,14.939
2080,6,25,16.594
2080,6,26,17.475
2080,6,27,15.846
2080,6,28,14.688
2080,6,29,16.766
2080,6,30,17.123
2080,7,1,20.41
2080,7,2,19.493
2080,7,3,19.754
2080,7,4,17.537
2080,7,5,18.001
2080,7,6,16.167
2080,7,7,17.375
2080,7,8,14.369
2080,7,9,12.767
2080,7,10,14.703
2080,7,11,14.443
2080,7,12,16.932
2080,7,13,18.387
2080,7,14,19.14
2080,7,15,19.34
2080,7,16,21.552
2080,7,17,22.681
2080,7,18,21.143
2080,7,19,20.661
2080,7,20,18.114
2080,7,21,19.584
2080,7,22,20.067
2080,7,23,19.639
2080,7,24,21.742
2080,7,25,21.596
2080,7,26,22.265
2080,7,27,20.828
2080,7,28,20.091
2080,7,29,21.632
2080,7,30,23.098
2080,7,31,23.337
2080,8,1,23.914
2080,8,2,21.209
