19511218,8.6207825
19511219,4.5248047
19511220,2.2660461
19511221,1.6749207
19511222,-0.042944336
19511223,5.8552795
19511224,3.689386
19511225,1.6422668
19511226,1.8306519
19511227,8.9186035
19511228,7.044519
19511229,3.0849854
19511230,2.2286316
19511231,0.36062012
19520101,-1.5440735
19520102,-3.4311279
19520103,-4.8810791
19520104,1.1405884
19520105,4.0228516
19520106,0.68291626
19520107,-0.24661865
19520108,-0.68240967
19520109,0.23970947
19520110,-0.67429199
19520111,-1.8233093
19520112,2.1452881
19520113,-1.254126
19520114,0.23064575
19520115,3.462915
19520116,2.5831543
19520117,0.97203979
19520118,0.025231934
19520119,-0.62024536
19520120,4.1347595
19520121,7.7989746
19520122,4.8346802
19520123,1.0810791
19520124,-0.1003479
19520125,0.76500854
19520126,0.33678589
19520127,0.85918579
19520128,0.50509033
19520129,0.6262146
19520130,-1.0294861
19520131,4.345636
19520201,2.3941589
19520202,2.4883972
19520203,2.6680847
19520204,3.1417786
19520205,1.0951172
19520206,0.27056274
19520207,-1.4228577
19520208,-2.1782288
19520209,0.63024292
19520210,-0.15369263
19520211,1.3749939
19520212,0.46294556
19520213,0.046899414
19520214,2.4433533
19520215,1.7343384
19520216,-1.0605835
19520217,-3.178595
19520218,4.4830872
19520219,4.3759705
19520220,4.6646973
19520221,6.4207092
19520222,5.7921692
19520223,3.468866
19520224,2.9351135
19520225,3.7788025
19520226,1.7170959
19520227,-0.67774048
19520228,2.0295654
19520229,2.7104126
19520301,2.3793884
19520302,1.6636292
19520303,1.8207031
19520304,1.2098633
19520305,0.95574341
19520306,1.0068604
19520307,-1.1201843
19520308,-1.4301819
19520309,-0.96967163
19520310,0.77324829
19520311,-0.23404541
19520312,-0.58032837
19520313,-0.67108765
19520314,0.53600464
19520315,4.1296021
19520316,1.7898499
19520317,4.2413269
19520318,3.2468811
19520319,3.8091675
19520320,2.9519287
19520321,1.599054
19520322,1.4804016
19520323,1.1907898
19520324,0.9147583
19520325,1.2040344
19520326,-0.025762939
19520327,0.89074097
19520328,0.89983521
19520329,3.8812805
19520330,1.4805237
19520331,6.1043335
19520401,4.501001
19520402,5.0624634
19520403,3.8541504
19520404,7.4222656
19520405,5.0425049
19520406,10.385431
19520407,7.9328552
19520408,4.6414429
19520409,1.4606262
19520410,5.5909668
19520411,2.9746338
19520412,6.4886719
19520413,6.7138611
19520414,4.4373718
19520415,3.1992126
19520416,0.81966553
19520417,3.2972351
19520418,4.2268921
19520419,4.9881226
19520420,6.0989624
19520421,4.8381897
19520422,4.6444031
19520423,2.0707031
19520424,5.9131714
19520425,9.1359192
19520426,6.5892273
19520427,5.5677429
19520428,5.4847351
19520429,8.1762024
19520430,8.4401794
19520501,7.4998108
19520502,11.461877
19520503,9.3961731
19520504,9.7574097
19520505,12.467401
19520506,10.503595
19520507,10.099634
19520508,7.7655884
19520509,7.7506653
19520510,8.4138428
19520511,10.499353
19520512,11.769067
19520513,9.6392151
19520514,10.154932
19520515,10.699609
19520516,14.249261
19520517,13.259668
19520518,12.457391
19520519,13.592065
19520520,10.654474
19520521,9.3878418
19520522,8.1492859
19520523,10.96853
19520524,9.8244873
19520525,12.104456
19520526,13.751855
19520527,10.608789
19520528,12.216486
19520529,10.032404
19520530,14.963007
19520531,8.7623535
19520601,7.8064819
19520602,9.4630981
19520603,10.514032
19520604,11.567194
19520605,11.569574
19520606,9.031427
19520607,6.988855
19520608,7.9457947
19520609,10.516412
19520610,10.443231
19520611,12.989832
19520612,14.18139
19520613,15.369043
19520614,12.141626
19520615,9.2354675
19520616,10.036096
19520617,13.579736
19520618,13.000116
19520619,10.928583
19520620,13.292352
19520621,13.820551
19520622,10.067896
19520623,10.345605
19520624,13.661615
19520625,15.728693
19520626,13.118158
19520627,11.509515
19520628,13.115625
19520629,12.319879
19520630,11.232965
19520701,11.479456
19520702,12.75976
